Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
168190.5397227113,-80.33598058965094,164.9813958165467,-64.35424861913634,143.9885293042456
168233.5222271127,-79.84516372598746,4.528915614169598,-63.05145086579238,158.3212516180523
168276.5047315141,-78.92804700603541,172.1932229600338,-63.67595097954622,160.5864336073433
168319.4872359155,-77.85956490581495,137.1382380411916,-65.76459510742667,147.694828299002
168362.4697403169,-76.15959051555672,105.0321779885658,-67.29608753282332,123.5559028617247
168405.4522447183,-76.22645633896605,94.43135113304535,-68.58091714868745,105.6281308145974
168448.4347491197,-81.68111577674526,86.39011131486407,-70.29000764350072,105.5041331729148
168491.4172535211,-87.11733074623217,179.5012575113467,-71.17810108395948,131.4522167488183
168534.3997579225,-82.97762812719738,148.7610747255865,-71.49310600446267,148.5805624832837
168577.3822623239,-83.88547756673113,150.2845844367246,-72.40402304421009,119.8767065188344
168620.3647667253,-82.55629879651315,8.208597889068097,-68.69695474066184,90.49146658595738
168663.3472711268,-80.02524380436826,24.00283442339749,-66.42899917197228,80.68772990149844
168706.3297755282,-82.84063767814003,1.105125288398255,-64.6873267000126,70.96452797753928
168749.3122799296,-81.83091132975015,133.3656001912131,-64.13405881996123,72.24943360050931
168792.294784331,-79.63566385934028,127.6894450691074,-66.82817063893813,76.64805354944859
168835.2772887324,-79.55743137982645,123.4203700809701,-70.21958037745836,60.9886547508986
168878.2597931338,-80.73141997581978,127.5419827536232,-70.44358075056192,38.54722978942078
168921.2422975352,-82.95130111957748,159.9962022999188,-70.18889878792447,16.10836145594529
168964.2248019366,-86.08511896903394,7.379990004681039,-67.43327694265098,11.18465267890034
169007.207306338,-93.0337227837761,149.7776870373029,-66.34604754196369,10.74490515363397
169050.1898107394,-90.54880382796297,60.30065700550779,-67.765073154593,175.7936111401506
169093.1723151408,-85.97277856581512,27.57591246892391,-67.94603176144551,175.5532983264203
169136.1548195423,-85.96495779320875,25.79456601010392,-67.8645544451786,4.810754870958732
169179.1373239437,-87.80469197415195,178.0230593214312,-69.76185554314357,177.5633436736311
169222.1198283451,-87.20010644960568,139.7661618484422,-70.69637069263537,0.7287446210649661
169265.1023327465,-86.28605402840597,101.5139700755948,-71.84441770153396,12.34269180575076
169308.0848371479,-83.24861022208083,85.30587615142373,-79.97131292795218,164.3514142084568
169351.0673415493,-85.42667173723154,73.82841168067726,-75.63631966164928,98.92515595150306
169394.0498459507,-85.62434753337969,27.32724168496989,-71.05304502249217,106.9829300479496
169437.0323503521,-82.2440099521056,28.66552469558454,-69.30467814392968,106.6145011406797
169480.0148547535,-82.47060919126858,34.97787845809207,-68.63552354075692,113.6568966781361
169522.9973591549,-83.50048663062134,28.2156108837638,-68.50190850129069,122.7562281349528
169565.9798635563,-84.43524499392032,33.04368634420518,-72.77132615122549,113.9630340707425
169608.9623679577,-87.54798432193962,14.955714967509,-80.88815063014462,17.32481814798692
169651.9448723591,-84.98383879425577,134.5845962046224,-73.08692525019723,157.255426512694
169694.9273767605,-81.27720638963177,116.4962642848354,-71.05204949974949,158.9433749622801
169737.909881162,-79.89114431152539,112.1078399009561,-72.12742172998905,168.0254141339373
169780.8923855634,-81.37289560897459,109.0280636029273,-76.2487842003607,1.137351561926542
169823.8748899648,-86.44995487138911,101.0639157548102,-76.38070461883015,178.1809486877203
169866.8573943662,-89.40809610007014,70.04544748105072,-70.33617150422165,171.9048897059255
169909.8398987676,-88.12636299250302,36.22136185889688,-66.58003475030633,165.7754475326263
169952.822403169,-86.82511777036075,178.5184353741387,-65.65944156533737,167.867003503295
169995.8049075704,-88.29827425720279,137.8768916744931,-66.95431175809199,3.54366833823256
170038.7874119718,-86.46509196420624,88.21372670100591,-69.87018288814033,28.54799159044865
170081.7699163732,-81.02397729695569,88.63937585866421,-69.97549008525972,61.71819115811257
170124.7524207746,-77.02831489212127,79.84018113370519,-69.42782417985994,64.195638897916
170167.734925176,-76.11490333275654,59.63088377847055,-71.53909039264499,33.86382809866216
170210.7174295775,-78.6384676407949,39.573533823662,-70.2717721168852,6.946644489498001
170253.6999339789,-85.27205771715755,9.401443694659761,-69.80854021112602,176.3501537386156
170296.6824383803,-84.13779704853894,100.2400949050766,-70.67762830368959,158.8997852939083
170339.6649427817,-77.64962255681593,74.44936894004658,-71.5952075972728,146.3292347580254
170382.6474471831,-75.72254811495243,67.06842838093506,-70.16303751750591,130.2019510737291
170425.6299515845,-76.65539887306026,81.74597710612507,-67.39461231734981,129.9822506803714
170468.6124559859,-76.31456467750024,117.5843038974634,-65.6357769696009,133.908236748603
170511.5949603873,-74.36907232023887,136.4317665123272,-63.28258964200131,129.3053013107709
170554.5774647887,-74.17570469175372,139.9930025557392,-61.55755040423966,132.334642970236
170597.5599691901,-76.64874362157835,135.3101845413519,-61.32949500242163,134.4670578985887
170640.5424735915,-80.49482311668083,113.4941555273766,-61.6633050334299,129.5964212513543
170683.524977993,-80.85462179442385,86.20154872381518,-63.1559064132683,125.2030345090274
170726.5074823943,-80.37527865597882,75.39777473669636,-68.3046086835964,119.2105558260991
170769.4899867958,-80.6490564513926,72.89311732728088,-84.69268893347333,130.2482918930509
170812.4724911972,-81.69931048908184,90.20525346819774,-80.38960492958616,81.47465719083576
170855.4549955986,-82.8874264171673,130.8710000524404,-77.37353014896173,103.2366203091104
170898.4375,-85.15084340540169,154.3309816777807,-71.57174008606742,111.3400438438247
170941.4200044014,-90.12723917409149,132.9947343359844,-69.79155407785352,107.8777187140067
170984.4025088028,-86.68842887065658,89.33702358281322,-71.16781432900746,119.8166637771772
171027.3850132042,-79.06899310225201,66.32226022635746,-69.80249947011569,141.3962882957433
171070.3675176056,-75.08711956634636,64.58821796051004,-68.56714435081767,146.1265544872211
171113.350022007,-74.25583053440928,71.36822676814967,-69.79850395783893,154.1405167444489
171156.3325264084,-74.66474623093585,77.92092567539997,-69.98409689529805,159.2507110907043
171199.3150308098,-77.63518973251274,84.2911941466288,-69.31180310077302,143.3960217935367
171242.2975352113,-85.62184768549909,78.19799227440519,-71.48922659877377,124.3252326113092
171285.2800396127,-88.93008259519073,148.4109881910531,-77.02022521290273,68.15515423526156
171328.2625440141,-83.30622545445689,121.9441551475363,-73.29733788078018,10.70908289211689
171371.2450484155,-85.27191811489763,148.4955862178462,-70.9115173905588,167.6943412647081
171414.2275528169,-83.92580465619973,33.9028402263734,-69.82151080311479,160.8045772057892
171457.2100572183,-81.19084900576796,73.52110904773255,-71.39686440711391,166.0376534275207
171500.1925616197,-76.89091533988649,98.52100865935442,-75.29705106190863,4.0485805612462
171543.1750660211,-75.18684973503991,112.2069328728233,-81.24839286641333,30.04949434501105
171586.1575704225,-76.33905873051172,128.9494300454104,-95.78510243715691,19.9256573277905
171629.1400748239,-76.99384272688981,136.2969598647043,-92.71154351935797,156.3395672027413
171672.1225792253,-77.52175317729004,130.5586919309435,-87.14536278259413,153.8113377514267
171715.1050836268,-79.68391798051709,122.4221968604357,-98.72258760422474,172.6538570257474
171758.0875880282,-82.83135473061515,99.24881901385612,-83.74799713671855,120.5257331551048
171801.0700924296,-82.70441445231396,64.78332808566552,-82.05819174178841,89.3192983490236
171844.052596831,-83.46794410533019,44.03131143461104,-76.10916288183925,61.21509491245156
171887.0351012324,-86.15471998222216,13.69868554138359,-72.4393332744667,47.51091027432435
171930.0176056338,-88.913590900275,142.8152916354189,-71.35378822633884,25.86175728875931
171973.0001100352,-85.37574404080068,88.85091029623052,-73.75327937876112,13.79451422825008
172015.9826144366,-82.54052466558275,85.65846826020356,-86.23970226255517,150.4853989546359
172058.965118838,-82.60838106425346,97.32412245863584,-79.27900659352458,74.07300711109781
172101.9476232394,-85.58197357179054,143.4974096701712,-81.0620501381762,90.36185733165738
172144.9301276408,-82.25600958315424,9.921051791219872,-80.51764651261061,48.32422519601116
172187.9126320423,-83.49075953525697,14.96835487702066,-72.19440093720328,58.34453579206958
172230.8951364437,-90.92012796960402,44.74246117305923,-73.78264354280036,84.44458519282612
172273.8776408451,-91.76581872574903,139.7548182006125,-75.7745845409675,155.7271383578653
172316.8601452465,-84.16327489488266,7.688200419048322,-73.12036530239432,46.43839455156491
172359.8426496479,-78.92984065246057,9.288451500562632,-68.66518282550427,76.80607861315322
172402.8251540493,-77.07351185165889,5.623571621713524,-67.64321873033325,103.5518882541878
172445.8076584507,-77.72031993598658,14.14445694629104,-67.36851781064141,149.223786978566
172488.7901628521,-79.5577060333076,31.01728687239937,-67.21895243386166,11.08169015232207
172531.7726672535,-84.78286824379536,50.54019704064403,-67.65232385824463,51.55477935684309
172574.7551716549,-87.91072255071286,125.0929685683432,-65.81808328265555,75.25250396777876
172617.7376760563,-86.62498752524071,143.6885962832569,-65.32167455126321,80.28691178110107
172660.7201804577,-90.53358153675644,147.7019087117757,-68.32362337477787,79.84928220691306
172703.7026848591,-91.92860888429965,154.3190918302341,-73.77356428542208,57.61257108931206
172746.6851892605,-95.44876201986833,5.618714662842287,-75.20203072204666,23.9891608111711
172789.667693662,-88.93801308918528,20.73538818107327,-80.50869661232026,29.6709520790529
172832.6501980634,-83.42411151817893,22.35237208604103,-83.44558061587838,7.064795480251743
172875.6327024648,-81.26255300740743,43.68544603218751,-74.53772792629235,36.71704820795252
172918.6152068662,-80.58265693315246,61.6422487778478,-72.08618419847895,54.52139022829293
172961.5977112676,-78.56447823019941,70.78730306022308,-71.07750334086488,73.32981118981117
173004.580215669,-76.20648382913271,70.42296723497407,-71.08509529970537,96.69566170512043
173047.5627200704,-77.91522134314266,68.58128328092698,-75.11783289250458,122.8083428975392
173090.5452244718,-85.91263152323015,54.80967766306532,-79.41806858943677,14.00817912917191
173133.5277288732,-85.68749808598575,104.4741561302015,-72.53565405556637,46.75542666087053
173176.5102332746,-78.30895713966181,80.10084750886445,-68.49671948954767,53.21440886592268
173219.492737676,-77.40983870727123,65.8862816348407,-68.09814546096037,48.33370016368672
173262.4752420775,-77.8880958920077,52.98999535626576,-68.90585651225192,49.83492484788223
173305.4577464789,-78.45170071436894,35.59708714712832,-68.3108345791774,71.25037492977965
173348.4402508803,-77.18783993748856,11.35277752731471,-67.78339978627075,81.61876246389879
173391.4227552817,-74.63820758980441,10.70391420703994,-67.34128846343982,88.1529598380171
173434.4052596831,-74.3399665987514,18.89923197738542,-67.28981571391644,101.6861615843785
173477.3877640845,-76.70842465074669,19.66268885149822,-72.85708638234638,119.9667831032978
173520.3702684859,-81.92638051595335,22.51236606210254,-78.96992692141572,75.71172800211816
173563.3527728873,-94.55382582626008,144.8462979033498,-70.9987897303064,100.6924405008503
173606.3352772887,-81.57282628065245,29.5523148983861,-68.52972193904135,124.2271284076611
173649.3177816901,-78.5410988381017,50.88416550851751,-66.63304497619256,153.3320896474381
173692.3002860915,-76.93873712107049,63.88491722467514,-67.06067574852499,175.7308951115054
173735.282790493,-75.7668112344948,70.74783491290998,-70.8808241671193,3.830598847555291
173778.2652948943,-75.43639003638415,78.04608786286359,-85.86866792199801,64.17298139633853
173821.2477992958,-75.73838260052135,81.38519983541032,-68.8362723858726,10.80212783422069
173864.2303036972,-77.15903118888487,63.69596788549983,-65.63763755202778,0.4151178387179378
173907.2128080986,-79.56516642475292,45.83113795270809,-65.48803785228563,173.4160146420049
173950.1953125,-87.5336065078438,59.76484414913936,-67.03278414080873,165.3023605706673
173993.1778169014,-93.52318606570213,28.77606139762925,-69.11570823766432,149.6810014500943
174036.1603213028,-83.51538673111747,33.61408627420725,-71.65026065800316,140.9142830344112
174079.1428257042,-78.77703498510554,17.95997064255618,-71.95850750562505,140.7375596329672
174122.1253301056,-78.62694078354893,18.36378311313781,-72.28395479891492,141.6748787443757
174165.107834507,-82.37778007903422,22.80487908884631,-79.36813641765242,132.0777477678862
174208.0903389084,-85.3468610972121,14.4395991314431,-82.8971961875389,26.9503137648951
174251.0728433098,-86.15872105938942,4.031399557567051,-72.62692100027301,178.3047068452503
174294.0553477113,-86.62491065707638,177.6395832750206,-69.85105355383277,178.5087550182757
174337.0378521127,-86.48936795110464,172.6328109681439,-76.29233927597572,6.292331073284357
174380.0203565141,-85.43442634743997,158.9209457022342,-83.10566566081407,157.7631244330828
174423.0028609155,-84.211139658798,154.3042750701844,-73.67092412779297,158.8232068954957
174465.9853653169,-83.82884671221649,162.315056448703,-70.14595618412281,146.2894958145946
174508.9678697183,-83.63488236572195,165.3275737211692,-69.65090934295637,125.4520747357972
174551.9503741197,-86.32852333978236,178.391734801347,-69.11407014827822,99.21470258143631
174594.9328785211,-96.94375313216753,24.21982307211825,-68.95794174097246,104.4859089507463
174637.9153829225,-85.84778755362096,34.6280158353464,-69.66883036897927,138.9370758889198
174680.8978873239,-79.57059080918535,20.30769736616869,-69.51748234650644,163.5989963587038
174723.8803917253,-78.47612357146684,5.760697889941341,-70.98807890837567,172.02114309912
174766.8628961268,-81.29295881349213,2.615853555660238,-76.24358174808563,4.92838690398985
174809.8454005282,-96.55289928045947,140.9847698584007,-85.30322542743878,40.31612419198349
174852.8279049296,-82.12900434353335,3.923423045636719,-80.74536774884677,101.1309280081149
174895.810409331,-76.81323300333521,165.0704301839446,-71.84625872582436,107.5374206840809
174938.7929137324,-75.7208993105788,154.8519391781325,-68.2540025619267,110.18168566982
174981.7754181338,-78.12861617229528,158.0065175850308,-66.86123636435869,119.1643607307836
175024.7579225352,-84.0502270711802,25.37929756465099,-66.09581462443089,135.475008450201
